timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
21:57:07.139562.9,292,5.548079967498779,164,1,154
21:57:07.139562.10,284,5.548079967498779,164,1,154
21:57:07.139562.11,276,5.548079967498779,164,1,154
21:57:07.139562.12,270,5.548079967498779,164,1,154
21:57:07.139562.13,266,5.548079967498779,164,1,154
21:57:07.139562.14,283,5.548079967498779,164,1,154
21:57:07.139562.15,283,5.548079967498779,164,1,154
21:57:07.189361.0,269,3.0688605308532715,165,1,154
21:57:07.189361.1,288,3.0688605308532715,165,1,154
21:57:07.189361.2,284,3.0688605308532715,165,1,154
21:57:07.189361.3,296,3.0688605308532715,165,1,154
21:57:07.189361.4,65535,3.0688605308532715,165,1,154
21:57:07.189361.5,292,3.0688605308532715,165,1,154
21:57:07.189361.6,290,3.0688605308532715,165,1,154
21:57:07.189361.7,286,3.0688605308532715,165,1,154
21:57:07.189361.8,263,3.0688605308532715,165,1,154
21:57:07.189361.9,274,3.0688605308532715,165,1,154
21:57:07.189361.10,282,3.0688605308532715,165,1,154
21:57:07.189361.11,65535,3.0688605308532715,165,1,154
21:57:07.189361.12,287,3.0688605308532715,165,1,154
21:57:07.189361.13,275,3.0688605308532715,165,1,154
21:57:07.189361.14,290,3.0688605308532715,165,1,154
21:57:07.189361.15,286,3.0688605308532715,165,1,154
21:57:07.239321.0,285,0.027728255838155746,166,1,154
21:57:07.239321.1,284,0.027728255838155746,166,1,154
21:57:07.239321.2,283,0.027728255838155746,166,1,154
21:57:07.239321.3,285,0.027728255838155746,166,1,154
21:57:07.239321.4,273,0.027728255838155746,166,1,154
21:57:07.239321.5,285,0.027728255838155746,166,1,154
21:57:07.239321.6,286,0.027728255838155746,166,1,154
21:57:07.239321.7,297,0.027728255838155746,166,1,154
21:57:07.239321.8,276,0.027728255838155746,166,1,154
21:57:07.239321.9,65535,0.027728255838155746,166,1,154
21:57:07.239321.10,269,0.027728255838155746,166,1,154
21:57:07.239321.11,265,0.027728255838155746,166,1,154
21:57:07.239321.12,286,0.027728255838155746,166,1,154
21:57:07.239321.13,288,0.027728255838155746,166,1,154
21:57:07.239321.14,285,0.027728255838155746,166,1,154
21:57:07.239321.15,268,0.027728255838155746,166,1,154
21:57:07.295119.0,65535,3.2468976974487305,167,1,154
21:57:07.295119.1,276,3.2468976974487305,167,1,154
21:57:07.295119.2,287,3.2468976974487305,167,1,154
21:57:07.295119.3,282,3.2468976974487305,167,1,154
21:57:07.295119.4,284,3.2468976974487305,167,1,154
21:57:07.295119.5,290,3.2468976974487305,167,1,154
21:57:07.295119.6,276,3.2468976974487305,167,1,154
21:57:07.295119.7,65535,3.2468976974487305,167,1,154
21:57:07.295119.8,286,3.2468976974487305,167,1,154
21:57:07.295119.9,275,3.2468976974487305,167,1,154
21:57:07.295119.10,279,3.2468976974487305,167,1,154
21:57:07.295119.11,276,3.2468976974487305,167,1,154
21:57:07.295119.12,265,3.2468976974487305,167,1,154
21:57:07.295119.13,281,3.2468976974487305,167,1,154
21:57:07.295119.14,65535,3.2468976974487305,167,1,154
21:57:07.295119.15,254,3.2468976974487305,167,1,154
21:57:07.345675.0,279,5.262965202331543,168,1,154
21:57:07.345675.1,270,5.262965202331543,168,1,154
21:57:07.345675.2,279,5.262965202331543,168,1,154
21:57:07.345675.3,278,5.262965202331543,168,1,154
21:57:07.345675.4,285,5.262965202331543,168,1,154
21:57:07.345675.5,65535,5.262965202331543,168,1,154
21:57:07.345675.6,282,5.262965202331543,168,1,154
21:57:07.345675.7,297,5.262965202331543,168,1,154
21:57:07.345675.8,281,5.262965202331543,168,1,154
21:57:07.345675.9,264,5.262965202331543,168,1,154
21:57:07.345675.10,65535,5.262965202331543,168,1,154
21:57:07.345675.11,65535,5.262965202331543,168,1,154
21:57:07.345675.12,65535,5.262965202331543,168,1,154
21:57:07.345675.13,286,5.262965202331543,168,1,154
21:57:07.345675.14,279,5.262965202331543,168,1,154
21:57:07.345675.15,293,5.262965202331543,168,1,154
21:57:07.390344.0,274,1.8262732028961182,169,1,154
21:57:07.390344.1,282,1.8262732028961182,169,1,154
21:57:07.390344.2,292,1.8262732028961182,169,1,154
21:57:07.390344.3,65535,1.8262732028961182,169,1,154
21:57:07.390344.4,297,1.8262732028961182,169,1,154
21:57:07.390344.5,289,1.8262732028961182,169,1,154
21:57:07.390344.6,289,1.8262732028961182,169,1,154
21:57:07.390344.7,269,1.8262732028961182,169,1,154
21:57:07.390344.8,287,1.8262732028961182,169,1,154
21:57:07.390344.9,282,1.8262732028961182,169,1,154
21:57:07.390344.10,65535,1.8262732028961182,169,1,154
21:57:07.390344.11,276,1.8262732028961182,169,1,154
21:57:07.390344.12,276,1.8262732028961182,169,1,154
21:57:07.390344.13,282,1.8262732028961182,169,1,154
21:57:07.390344.14,285,1.8262732028961182,169,1,154
21:57:07.390344.15,281,1.8262732028961182,169,1,154
21:57:07.453050.0,285,4.332736492156982,170,1,154
21:57:07.453050.1,65535,4.332736492156982,170,1,154
21:57:07.453050.2,285,4.332736492156982,170,1,154
21:57:07.453050.3,261,4.332736492156982,170,1,154
21:57:07.453050.4,276,4.332736492156982,170,1,154
21:57:07.453050.5,306,4.332736492156982,170,1,154
21:57:07.453050.6,305,4.332736492156982,170,1,154
21:57:07.453050.7,290,4.332736492156982,170,1,154
21:57:07.453050.8,65535,4.332736492156982,170,1,154
21:57:07.453050.9,299,4.332736492156982,170,1,154
21:57:07.453050.10,273,4.332736492156982,170,1,154
21:57:07.453050.11,276,4.332736492156982,170,1,154
21:57:07.453050.12,276,4.332736492156982,170,1,154
21:57:07.453050.13,284,4.332736492156982,170,1,154
21:57:07.453050.14,274,4.332736492156982,170,1,154
21:57:07.453050.15,65535,4.332736492156982,170,1,154
21:57:07.489460.0,268,1.4993454217910767,171,1,154
21:57:07.489460.1,274,1.4993454217910767,171,1,154
21:57:07.489460.2,292,1.4993454217910767,171,1,154
21:57:07.489460.3,288,1.4993454217910767,171,1,154
21:57:07.489460.4,269,1.4993454217910767,171,1,154
21:57:07.489460.5,282,1.4993454217910767,171,1,154
21:57:07.489460.6,65535,1.4993454217910767,171,1,154
21:57:07.489460.7,273,1.4993454217910767,171,1,154
21:57:07.489460.8,281,1.4993454217910767,171,1,154
21:57:07.489460.9,286,1.4993454217910767,171,1,154
21:57:07.489460.10,293,1.4993454217910767,171,1,154
21:57:07.489460.11,273,1.4993454217910767,171,1,154
21:57:07.489460.12,274,1.4993454217910767,171,1,154
21:57:07.489460.13,65535,1.4993454217910767,171,1,154
21:57:07.489460.14,270,1.4993454217910767,171,1,154
21:57:07.489460.15,281,1.4993454217910767,171,1,154
21:57:07.544022.0,283,4.823134422302246,172,1,154
21:57:07.544022.1,266,4.823134422302246,172,1,154
21:57:07.544022.2,288,4.823134422302246,172,1,154
21:57:07.544022.3,276,4.823134422302246,172,1,154
21:57:07.544022.4,65535,4.823134422302246,172,1,154
21:57:07.544022.5,266,4.823134422302246,172,1,154
21:57:07.544022.6,295,4.823134422302246,172,1,154
21:57:07.544022.7,296,4.823134422302246,172,1,154
21:57:07.544022.8,283,4.823134422302246,172,1,154
21:57:07.544022.9,298,4.823134422302246,172,1,154
21:57:07.544022.10,293,4.823134422302246,172,1,154
21:57:07.544022.11,290,4.823134422302246,172,1,154
21:57:07.544022.12,290,4.823134422302246,172,1,154
21:57:07.544022.13,292,4.823134422302246,172,1,154
21:57:07.544022.14,296,4.823134422302246,172,1,154
21:57:07.544022.15,273,4.823134422302246,172,1,154
21:57:07.588551.0,259,2.016983985900879,173,1,154
21:57:07.588551.1,294,2.016983985900879,173,1,154
21:57:07.588551.2,284,2.016983985900879,173,1,154
21:57:07.588551.3,290,2.016983985900879,173,1,154
21:57:07.588551.4,295,2.016983985900879,173,1,154
21:57:07.588551.5,289,2.016983985900879,173,1,154
21:57:07.588551.6,282,2.016983985900879,173,1,154
21:57:07.588551.7,274,2.016983985900879,173,1,154
21:57:07.588551.8,273,2.016983985900879,173,1,154
21:57:07.588551.9,293,2.016983985900879,173,1,154
21:57:07.588551.10,290,2.016983985900879,173,1,154
21:57:07.588551.11,279,2.016983985900879,173,1,154
21:57:07.588551.12,276,2.016983985900879,173,1,154
21:57:07.588551.13,298,2.016983985900879,173,1,154
21:57:07.588551.14,278,2.016983985900879,173,1,154
21:57:07.588551.15,287,2.016983985900879,173,1,154
21:57:07.692974.0,275,-4.249174118041992,175,1,154
21:57:07.692974.1,275,-4.249174118041992,175,1,154
21:57:07.692974.2,278,-4.249174118041992,175,1,154
21:57:07.692974.3,273,-4.249174118041992,175,1,154
21:57:07.692974.4,300,-4.249174118041992,175,1,154
21:57:07.692974.5,266,-4.249174118041992,175,1,154
21:57:07.692974.6,270,-4.249174118041992,175,1,154
21:57:07.692974.7,289,-4.249174118041992,175,1,154
21:57:07.692974.8,287,-4.249174118041992,175,1,154
21:57:07.692974.9,269,-4.249174118041992,175,1,154
21:57:07.692974.10,297,-4.249174118041992,175,1,154
21:57:07.692974.11,285,-4.249174118041992,175,1,154
21:57:07.692974.12,303,-4.249174118041992,175,1,154
21:57:07.692974.13,296,-4.249174118041992,175,1,154
21:57:07.692974.14,282,-4.249174118041992,175,1,154
21:57:07.692974.15,281,-4.249174118041992,175,1,154
21:57:07.745305.0,281,-1.3068034648895264,176,1,154
21:57:07.745305.1,287,-1.3068034648895264,176,1,154
21:57:07.745305.2,286,-1.3068034648895264,176,1,154
21:57:07.745305.3,259,-1.3068034648895264,176,1,154
21:57:07.745305.4,284,-1.3068034648895264,176,1,154
21:57:07.745305.5,288,-1.3068034648895264,176,1,154
21:57:07.745305.6,269,-1.3068034648895264,176,1,154
21:57:07.745305.7,299,-1.3068034648895264,176,1,154
21:57:07.745305.8,263,-1.3068034648895264,176,1,154
21:57:07.745305.9,285,-1.3068034648895264,176,1,154
21:57:07.745305.10,281,-1.3068034648895264,176,1,154
21:57:07.745305.11,286,-1.3068034648895264,176,1,154
21:57:07.745305.12,282,-1.3068034648895264,176,1,154
21:57:07.745305.13,282,-1.3068034648895264,176,1,154
21:57:07.745305.14,289,-1.3068034648895264,176,1,154
21:57:07.745305.15,250,-1.3068034648895264,176,1,154
21:57:07.790339.0,279,-4.058464050292969,177,1,154
21:57:07.790339.1,269,-4.058464050292969,177,1,154
21:57:07.790339.2,282,-4.058464050292969,177,1,154
21:57:07.790339.3,293,-4.058464050292969,177,1,154
21:57:07.790339.4,283,-4.058464050292969,177,1,154
21:57:07.790339.5,287,-4.058464050292969,177,1,154
21:57:07.790339.6,264,-4.058464050292969,177,1,154
21:57:07.790339.7,287,-4.058464050292969,177,1,154
21:57:07.790339.8,281,-4.058464050292969,177,1,154
21:57:07.790339.9,278,-4.058464050292969,177,1,154
21:57:07.790339.10,279,-4.058464050292969,177,1,154
21:57:07.790339.11,65535,-4.058464050292969,177,1,154
21:57:07.790339.12,284,-4.058464050292969,177,1,154
21:57:07.790339.13,285,-4.058464050292969,177,1,154
21:57:07.790339.14,274,-4.058464050292969,177,1,154
21:57:07.790339.15,273,-4.058464050292969,177,1,154
21:57:07.839546.0,65535,-0.9900906682014465,178,1,154
21:57:07.839546.1,261,-0.9900906682014465,178,1,154
21:57:07.839546.2,283,-0.9900906682014465,178,1,154
21:57:07.839546.3,283,-0.9900906682014465,178,1,154
21:57:07.839546.4,286,-0.9900906682014465,178,1,154
21:57:07.839546.5,298,-0.9900906682014465,178,1,154
21:57:07.839546.6,274,-0.9900906682014465,178,1,154
21:57:07.839546.7,65535,-0.9900906682014465,178,1,154
21:57:07.839546.8,273,-0.9900906682014465,178,1,154
21:57:07.839546.9,278,-0.9900906682014465,178,1,154
21:57:07.839546.10,269,-0.9900906682014465,178,1,154
21:57:07.839546.11,282,-0.9900906682014465,178,1,154
21:57:07.839546.12,295,-0.9900906682014465,178,1,154
21:57:07.839546.13,263,-0.9900906682014465,178,1,154
21:57:07.839546.14,65535,-0.9900906682014465,178,1,154
21:57:07.839546.15,283,-0.9900906682014465,178,1,154
21:57:07.889642.0,284,2.442673921585083,179,1,154
21:57:07.889642.1,265,2.442673921585083,179,1,154
21:57:07.889642.2,296,2.442673921585083,179,1,154
21:57:07.889642.3,279,2.442673921585083,179,1,154
21:57:07.889642.4,293,2.442673921585083,179,1,154
21:57:07.889642.5,65535,2.442673921585083,179,1,154
21:57:07.889642.6,284,2.442673921585083,179,1,154
21:57:07.889642.7,290,2.442673921585083,179,1,154
21:57:07.889642.8,278,2.442673921585083,179,1,154
21:57:07.889642.9,286,2.442673921585083,179,1,154
21:57:07.889642.10,290,2.442673921585083,179,1,154
21:57:07.889642.11,288,2.442673921585083,179,1,154
21:57:07.889642.12,65535,2.442673921585083,179,1,154
21:57:07.889642.13,287,2.442673921585083,179,1,154
21:57:07.889642.14,276,2.442673921585083,179,1,154
21:57:07.889642.15,286,2.442673921585083,179,1,154
21:57:07.940590.0,287,-0.7721377611160278,180,1,154
21:57:07.940590.1,279,-0.7721377611160278,180,1,154
21:57:07.940590.2,282,-0.7721377611160278,180,1,154
21:57:07.940590.3,65535,-0.7721377611160278,180,1,154
21:57:07.940590.4,274,-0.7721377611160278,180,1,154
21:57:07.940590.5,290,-0.7721377611160278,180,1,154
21:57:07.940590.6,270,-0.7721377611160278,180,1,154
21:57:07.940590.7,281,-0.7721377611160278,180,1,154
21:57:07.940590.8,289,-0.7721377611160278,180,1,154
21:57:07.940590.9,287,-0.7721377611160278,180,1,154
21:57:07.940590.10,65535,-0.7721377611160278,180,1,154
21:57:07.940590.11,269,-0.7721377611160278,180,1,154
21:57:07.940590.12,295,-0.7721377611160278,180,1,154
21:57:07.940590.13,285,-0.7721377611160278,180,1,154
21:57:07.940590.14,276,-0.7721377611160278,180,1,154
21:57:07.940590.15,287,-0.7721377611160278,180,1,154
21:57:07.990065.0,254,-3.932459831237793,181,1,154
21:57:07.990065.1,65535,-3.932459831237793,181,1,154
21:57:07.990065.2,287,-3.932459831237793,181,1,154
21:57:07.990065.3,259,-3.932459831237793,181,1,154
21:57:07.990065.4,285,-3.932459831237793,181,1,154
21:57:07.990065.5,292,-3.932459831237793,181,1,154
21:57:07.990065.6,274,-3.932459831237793,181,1,154
21:57:07.990065.7,282,-3.932459831237793,181,1,154
21:57:07.990065.8,65535,-3.932459831237793,181,1,154
21:57:07.990065.9,288,-3.932459831237793,181,1,154
21:57:07.990065.10,292,-3.932459831237793,181,1,154
21:57:07.990065.11,303,-3.932459831237793,181,1,154
21:57:07.990065.12,283,-3.932459831237793,181,1,154
21:57:07.990065.13,273,-3.932459831237793,181,1,154
21:57:07.990065.14,274,-3.932459831237793,181,1,154
21:57:07.990065.15,65535,-3.932459831237793,181,1,154
21:57:08.039727.0,271,-0.3466603457927704,182,1,154
21:57:08.039727.1,295,-0.3466603457927704,182,1,154
21:57:08.039727.2,298,-0.3466603457927704,182,1,154
21:57:08.039727.3,286,-0.3466603457927704,182,1,154
21:57:08.039727.4,279,-0.3466603457927704,182,1,154
21:57:08.039727.5,274,-0.3466603457927704,182,1,154
21:57:08.039727.6,65535,-0.3466603457927704,182,1,154
21:57:08.039727.7,287,-0.3466603457927704,182,1,154
21:57:08.039727.8,286,-0.3466603457927704,182,1,154
21:57:08.039727.9,290,-0.3466603457927704,182,1,154
21:57:08.039727.10,294,-0.3466603457927704,182,1,154
21:57:08.039727.11,294,-0.3466603457927704,182,1,154
21:57:08.039727.12,65535,-0.3466603457927704,182,1,154
21:57:08.039727.13,269,-0.3466603457927704,182,1,154
21:57:08.039727.14,282,-0.3466603457927704,182,1,154
21:57:08.039727.15,274,-0.3466603457927704,182,1,154
21:57:08.092856.0,271,-3.5067296028137207,183,1,154
21:57:08.092856.1,274,-3.5067296028137207,183,1,154
21:57:08.092856.2,286,-3.5067296028137207,183,1,154
21:57:08.092856.3,275,-3.5067296028137207,183,1,154
21:57:08.092856.4,65535,-3.5067296028137207,183,1,154
21:57:08.092856.5,264,-3.5067296028137207,183,1,154
21:57:08.092856.6,286,-3.5067296028137207,183,1,154
21:57:08.092856.7,274,-3.5067296028137207,183,1,154
21:57:08.092856.8,285,-3.5067296028137207,183,1,154
21:57:08.092856.9,289,-3.5067296028137207,183,1,154
21:57:08.092856.10,263,-3.5067296028137207,183,1,154
21:57:08.092856.11,65535,-3.5067296028137207,183,1,154
21:57:08.092856.12,276,-3.5067296028137207,183,1,154
21:57:08.092856.13,289,-3.5067296028137207,183,1,154
21:57:08.092856.14,288,-3.5067296028137207,183,1,154
21:57:08.092856.15,276,-3.5067296028137207,183,1,154
21:57:08.189353.0,273,-2.74389386177063,185,1,154
21:57:08.189353.1,284,-2.74389386177063,185,1,154
21:57:08.189353.2,275,-2.74389386177063,185,1,154
21:57:08.189353.3,284,-2.74389386177063,185,1,154
21:57:08.189353.4,270,-2.74389386177063,185,1,154
21:57:08.189353.5,273,-2.74389386177063,185,1,154
21:57:08.189353.6,288,-2.74389386177063,185,1,154
21:57:08.189353.7,295,-2.74389386177063,185,1,154
21:57:08.189353.8,282,-2.74389386177063,185,1,154
21:57:08.189353.9,284,-2.74389386177063,185,1,154
21:57:08.189353.10,282,-2.74389386177063,185,1,154
21:57:08.189353.11,276,-2.74389386177063,185,1,154
21:57:08.189353.12,287,-2.74389386177063,185,1,154
21:57:08.189353.13,283,-2.74389386177063,185,1,154
21:57:08.189353.14,274,-2.74389386177063,185,1,154
21:57:08.189353.15,283,-2.74389386177063,185,1,154
21:57:08.288819.0,285,-2.263718605041504,187,1,154
21:57:08.288819.1,286,-2.263718605041504,187,1,154
21:57:08.288819.2,289,-2.263718605041504,187,1,154
21:57:08.288819.3,278,-2.263718605041504,187,1,154
21:57:08.288819.4,285,-2.263718605041504,187,1,154
21:57:08.288819.5,283,-2.263718605041504,187,1,154
21:57:08.288819.6,289,-2.263718605041504,187,1,154
21:57:08.288819.7,276,-2.263718605041504,187,1,154
21:57:08.288819.8,303,-2.263718605041504,187,1,154
21:57:08.288819.9,290,-2.263718605041504,187,1,154
21:57:08.288819.10,287,-2.263718605041504,187,1,154
21:57:08.288819.11,279,-2.263718605041504,187,1,154
21:57:08.288819.12,275,-2.263718605041504,187,1,154
21:57:08.288819.13,293,-2.263718605041504,187,1,154
21:57:08.288819.14,275,-2.263718605041504,187,1,154
21:57:08.288819.15,286,-2.263718605041504,187,1,154
21:57:08.342914.0,273,-5.723728656768799,188,1,154
21:57:08.342914.1,279,-5.723728656768799,188,1,154
21:57:08.342914.2,275,-5.723728656768799,188,1,154
21:57:08.342914.3,296,-5.723728656768799,188,1,154
21:57:08.342914.4,287,-5.723728656768799,188,1,154
21:57:08.342914.5,264,-5.723728656768799,188,1,154
21:57:08.342914.6,289,-5.723728656768799,188,1,154
21:57:08.342914.7,271,-5.723728656768799,188,1,154
21:57:08.342914.8,284,-5.723728656768799,188,1,154
21:57:08.342914.9,284,-5.723728656768799,188,1,154
21:57:08.342914.10,286,-5.723728656768799,188,1,154
21:57:08.342914.11,285,-5.723728656768799,188,1,154
21:57:08.342914.12,275,-5.723728656768799,188,1,154
21:57:08.342914.13,276,-5.723728656768799,188,1,154
21:57:08.342914.14,289,-5.723728656768799,188,1,154
21:57:08.342914.15,282,-5.723728656768799,188,1,154
21:57:08.390005.0,284,-2.900552749633789,189,1,154
21:57:08.390005.1,281,-2.900552749633789,189,1,154
21:57:08.390005.2,264,-2.900552749633789,189,1,154
21:57:08.390005.3,285,-2.900552749633789,189,1,154
21:57:08.390005.4,297,-2.900552749633789,189,1,154
21:57:08.390005.5,278,-2.900552749633789,189,1,154
21:57:08.390005.6,285,-2.900552749633789,189,1,154
21:57:08.390005.7,276,-2.900552749633789,189,1,154
21:57:08.390005.8,288,-2.900552749633789,189,1,154
21:57:08.390005.9,290,-2.900552749633789,189,1,154
21:57:08.390005.10,286,-2.900552749633789,189,1,154
21:57:08.390005.11,293,-2.900552749633789,189,1,154
21:57:08.390005.12,288,-2.900552749633789,189,1,154
21:57:08.390005.13,65535,-2.900552749633789,189,1,154
21:57:08.390005.14,276,-2.900552749633789,189,1,154
21:57:08.390005.15,288,-2.900552749633789,189,1,154
21:57:08.443255.0,281,-5.515992641448975,190,1,154
21:57:08.443255.1,275,-5.515992641448975,190,1,154
21:57:08.443255.2,284,-5.515992641448975,190,1,154
21:57:08.443255.3,281,-5.515992641448975,190,1,154
21:57:08.443255.4,65535,-5.515992641448975,190,1,154
21:57:08.443255.5,292,-5.515992641448975,190,1,154
21:57:08.443255.6,269,-5.515992641448975,190,1,154
21:57:08.443255.7,281,-5.515992641448975,190,1,154
21:57:08.443255.8,276,-5.515992641448975,190,1,154
21:57:08.443255.9,281,-5.515992641448975,190,1,154
21:57:08.443255.10,293,-5.515992641448975,190,1,154
21:57:08.443255.11,65535,-5.515992641448975,190,1,154
21:57:08.443255.12,274,-5.515992641448975,190,1,154
21:57:08.443255.13,269,-5.515992641448975,190,1,154
21:57:08.443255.14,278,-5.515992641448975,190,1,154
21:57:08.443255.15,287,-5.515992641448975,190,1,154
21:57:08.493232.0,271,-2.6928164958953857,191,1,154
21:57:08.493232.1,263,-2.6928164958953857,191,1,154
21:57:08.493232.2,65535,-2.6928164958953857,191,1,154
21:57:08.493232.3,279,-2.6928164958953857,191,1,154
